id,prob
34090,0.9999343128931264
49714,0.7923747315622294
5616,0.0024985966256693137
9817,0.9414781307190956
26106,0.007655976086529903
20098,0.6587401294025933
34626,0.6515239241195109
15988,0.9999628287537545
5852,0.9994671400594514
35035,0.008389676781688893
11262,0.164438762194419
40820,0.9998755370235264
42756,0.058292044335146564
9156,0.9634997611582274
4244,0.9999558804961555
22943,0.011151005114599433
19466,0.9997450512686664
21649,0.047360623388308154
22140,0.22230307516264936
4654,0.919683525653153
28628,0.4460208344911475
32219,0.4868090310798422
49992,0.9151070770077739
31543,0.088005913355937
12389,0.9807986116542952
12074,0.9511067651897599
14947,0.9955182508414337
30687,0.017126688157701464
8170,0.004065445015842717
34722,0.9889635003262616
48433,0.999434000122105
46241,0.8360394583750705
5104,0.08196501457899297
12036,0.00593391594612902
39994,0.10198569701147087
46,0.06286568748825183
16742,0.9190572417686266
15498,0.07082539788708986
45580,0.875526125083445
26283,8.030792716162694e-06
46262,0.002180322185850403
26792,0.005068306061902672
1216,0.9995514494865793
45280,0.011372221026715534
21886,0.06757173632121927
10083,0.0024355628912510197
27993,0.07015403282505939
10543,0.008906318124015988
36869,0.9933963266435499
44254,0.8842831966470514
44135,0.976035807461325
11254,0.8105735456489801
17224,0.9998956576906128
21465,0.9959334414652248
14432,0.13362268117050513
45148,0.999713952134279
18889,0.0001330247724297129
39597,0.017844221699394813
24930,0.9995278080185782
30397,0.9987782219234128
23042,0.5631864198384603
42655,0.9999951983189009
5074,0.8675162453132617
5554,0.8972818658271164
46374,0.007916471007437087
14922,0.04451419928572842
9403,0.998266225270051
41457,0.9999899288642912
5228,0.01970141977607265
48689,0.9922727534696807
8620,0.00031185155416713073
38590,0.04368683004799789
24971,0.8643454370660022
44397,0.08899214697833324
5379,0.8808596201472942
5231,0.5786641379208626
13369,0.01599998647500589
38757,0.9997963117981602
23211,0.9998806813252956
10298,0.0006489830508027428
13471,0.0035184776672114726
16840,0.8158279265735063
34708,0.1904965911084726
49625,0.9994213328655065
39370,0.9899217259397405
15823,0.7336440185816867
16651,0.048604898452572654
11642,0.9967525998162606
9960,0.9996475992265458
7951,0.9625277024069316
4904,0.002431560463080018
17747,0.9893191271486215
21212,0.993086876599532
9788,0.9995853240046804
7965,0.10215101754370615
8466,0.0010305152770700987
45316,0.9472512396109137
47571,0.8370062064216173
39109,0.01185888963021653
46686,6.143109412326542e-05
14050,0.00014021546558196096
32634,0.1782103769562179
12557,0.001123994910956494
6611,0.1509545337557301
19017,0.9451958843565984
25329,0.0846308562890673
40791,0.006934737347661701
33202,0.06339359997900618
5380,0.0006051750753082175
16187,0.9074905889900762
22384,0.9135311559070886
13358,0.07184829783002467
4463,0.9999486085938541
19733,0.029594494633458313
16268,0.0012932281874463714
19416,0.9716381340769821
25074,0.9989193461541482
8841,0.002725265058081905
33359,0.006067836934457338
28109,0.007325023130635766
39662,0.9912609058327767
11718,0.9932334597609729
45454,0.00502468248717447
47250,0.00019156341587212022
3178,0.9439217717551495
19060,0.002594706189224305
43032,0.0319909572765642
39003,3.5900957491619145e-05
5385,0.5056353951496951
24346,0.9958301400442983
34900,0.997532789070686
46558,0.1411723382866792
12844,0.980911752493512
49188,0.9977265906979353
8343,0.9950177623684215
3830,0.9975931601258576
46268,0.8774999039056917
251,0.0732810312081652
28513,0.9926760151516845
1658,0.9999478699346364
16337,0.9993307192921552
36843,0.007818934285472312
13608,0.4433833404180284
10983,0.9999958603389112
32149,0.9993430704837113
28500,0.9940637012000375
42371,0.07750065115602267
8396,0.9515196065569447
22043,0.09771107524202838
11473,0.22823257134409747
36288,0.04710495310014895
12144,0.07684224691984098
28588,0.00031530619492647904
18424,0.997095882823601
17598,0.9998838212815089
15182,0.9090565661773519
1014,0.003436863010299107
25061,0.17847498037183707
32637,0.9980075578038706
14000,0.015016994174741782
48424,0.9998830471051603
29755,0.005937534081565499
42294,0.996889765017886
45434,0.020968431407626942
157,0.9939177295746455
5840,0.999537384900298
5094,0.7321618679979738
26470,0.9697016533024128
30372,0.7979923110513046
20285,0.881237518448641
9660,0.032866874674230884
33014,0.9997799983353373
44327,0.9997580099292274
42328,0.9854187687374034
43782,0.978979576414825
39046,0.9947681764705377
42296,0.9211027207657388
27477,0.017348672497589535
43139,0.00954133800862167
14423,0.0004041510111684188
43961,0.0006095711540301529
45688,0.7648235848322487
22328,0.9550450498678162
1637,0.03510389088410382
32507,0.0002797502998110879
15175,0.999906959079401
11570,0.9978562057972943
48163,0.9965515081438887
25535,0.9994835751116673
35812,0.008933791756254639
49354,0.00015723929936239944
18631,0.07446436311278903
2078,0.00291830459301079
29802,0.3802807464167385
24903,0.0006306304641080507
19406,0.9999021173676828
10499,0.015288956682101396
5349,0.8985939897703864
9504,0.04182375715816988
773,0.015562692260212785
2647,0.00024245810149814417
33201,0.16450979388635933
24199,0.9999999104051116
29166,0.035068463866977595
32407,0.005695576786395651
32892,0.9810118435748917
40621,0.9088971552847649
49813,0.0222161485448632
31408,0.9976771085594242
26537,0.003949480618458345
10075,0.011746438573187246
13730,0.7260337185944038
33339,0.9964026721784028
28806,0.9998979371685415
25669,0.37413370322675665
26977,0.9994828572486305
28776,0.19859451586228138
5910,0.3151948258425443
31079,0.061011515913498404
38889,0.9916815511121186
22393,0.44021875323094906
46426,0.8301048006487877
21327,0.8810331017771356
19601,0.5101004477289897
8168,0.0777322391747376
9749,0.13083802002088396
1708,0.7296904385422316
34387,0.0018750884198164286
28410,0.8659534071579762
26164,0.22480272755105346
24096,0.5736255424300045
15958,0.0067819517870575385
33231,0.22397851445916483
35163,0.9999766812044515
596,0.030950779713497134
905,0.8680521157591938
41866,0.014423663631908501
21852,0.4544869383891378
20391,0.9956069584108528
6185,0.9751784379411259
23534,0.8522611102443951
20728,0.09422684887891652
14383,0.9937721350081786
39602,0.9957320224627931
24111,0.14953175535906693
21676,0.9182110841685437
49132,0.9999779897016412
37485,0.9962936732136293
47639,0.8701646016409965
4376,0.0025110658679660114
46366,0.041570411846273414
29536,0.0031228295840247666
11555,0.9999069097275799
7242,0.9967768977929526
26615,0.9934704109368198
36295,0.5057466012443173
34593,0.8271765015159339
9883,0.9878392658734119
1258,0.782407112432996
32612,0.0005127717865517356
30116,0.9910975682795705
7782,0.004384003023751526
29829,0.9900541873022479
33045,0.0018679296587170713
47441,0.03971601422601312
3511,0.9920663146339542
44770,0.6469536459946679
37339,0.005420552786238542
26812,0.14956360516230516
18101,0.2145918865037595
5477,0.09887812463398815
7750,0.005525004322946447
27236,0.946413429423356
19068,0.9935203505317819
3864,0.14503886331625893
7508,0.02076691159237276
9136,0.9981411716264099
5591,0.16614088991646092
37731,0.9983531103157455
15904,0.00021080477614043858
46755,0.9943872036054514
3644,0.9643552990711792
47061,0.3422137250926165
15293,0.1539026665846579
35393,0.8946156925599091
29992,0.014286489602215013
9137,0.03722278130335355
38497,0.9999758312826076
17966,0.011395192466868265
31387,0.8848202447360126
30478,0.04115315843462786
19114,0.27051231468820724
25302,0.021017455849261846
21654,0.3328228252810945
14307,0.9348958008396866
4761,0.9995031581936815
46198,0.08009447796341962
6947,0.002343993834881819
19512,0.5967209641833817
38022,0.005284128203491223
1001,0.9999978627922619
7983,0.2425207125004507
40113,0.9999570461293136
10173,0.19552591261257013
7550,7.426812716282427e-05
33051,0.9598277881899909
33801,0.0032105054524772525
29103,0.8208223022394764
26127,0.011050488440165429
21443,0.2755457719704689
37820,0.9998596432763766
7712,0.880711229771341
17946,0.02199805699998858
20911,0.06686558805708376
39101,0.001932576466422642
23262,0.6744543966074358
19045,0.8630132650285771
11816,0.08782805313453812
49050,0.9997384550354024
7446,0.030065237836139347
49049,0.13492100755132563
41034,0.887455078205039
49112,0.0007933359544838314
49693,0.020535070428743363
10211,0.00021694238692337997
39714,0.984830441664697
47040,0.1045716817291864
18310,0.9913190211561503
3792,0.8054610452247766
46296,0.1169118153539207
18187,0.015042282668679685
31429,0.9115185920019401
31043,0.03204093687203302
35243,0.21232338727836297
3368,0.00964972921341134
43707,0.021631397146177234
33213,0.03274439816914576
9737,0.9980268045921379
32765,0.9829419476075021
7979,0.9994048754183982
39216,0.9942353294162158
30908,0.9418703356426322
39798,0.3676319224845912
929,0.007396433460958973
33102,0.9974150202731075
24591,0.034074159381655034
24718,0.0045047353376399535
39960,0.9977237935605267
18497,0.990595310824183
42068,0.9601600788230316
11357,0.9492089890513954
49166,0.9926702862104939
31513,0.43244073925118787
40119,0.9808676935058502
44457,0.0004180868329736187
35766,0.0006388182532304221
20608,0.005216804816474019
7433,0.00013747597146296364
4879,0.9624401888038693
34338,0.9842144625270756
48903,0.519989526947988
23408,0.1797217446182191
36782,0.009520368910447163
2555,0.9943973407895393
12551,0.9663213789003045
35433,0.023303880372080643
34302,0.25867080772434503
9623,0.9045692935454502
18549,0.9985051688026344
28143,0.9810390988648559
49586,0.993201219578937
25670,0.0018764553656867022
43253,0.06113043961652753
9805,0.0032048169757933342
47209,0.8794819458734702
1552,0.7038539079751919
1868,0.9809621873141748
26704,0.016904752774771326
37406,0.9976120351466574
49335,0.9860599109649278
43249,0.8054834457332842
29378,0.948446781264134
11418,0.7215426230796289
45893,0.9311666553300493
37285,0.00018314505907657264
34429,0.890360399836931
26944,0.9996340728040111
47500,0.2350403780891005
1915,0.9706508635006267
6946,0.1514006915234536
46107,8.472075987253636e-05
14806,0.020297791922372688
21396,3.755548280359733e-05
37538,2.2593252371860828e-05
33796,0.12881733134171824
37577,0.1914454502456665
33154,0.9439262648773836
8169,0.9988699516250547
43033,0.10659183591166199
25405,0.011309216472587758
26600,0.9932500199634883
16777,0.9779746567875436
21630,0.22903251459597573
24223,0.0031258285914786965
34445,0.013053442656023595
20065,0.2568489694554329
35848,0.9999967212252525
26452,0.05465533905526687
8140,0.0016412048268511503
33303,0.9198519998471923
43536,0.9354039230765954
7762,0.020447005948672436
15403,0.9930519809893241
11230,0.04200301869386447
49683,0.38093368851991094
6668,0.9999586142860479
24260,0.005007526385088723
40683,0.05132375707548542
37924,0.0020805335028760696
16759,0.9939271695653098
47694,0.0893309543688261
932,4.4975675351666133e-05
1291,0.9998848230243618
24709,0.9977858670150411
13732,0.005268614198401633
7302,0.002820893735140051
15603,0.3797536508929742
31686,0.019535002598910722
10689,0.9967983362528593
30230,0.23255170981736883
10390,0.9271328441522662
33533,0.9996544249993712
31063,0.1453105965418413
24027,0.9994149897089669
32230,0.9981234005593154
40178,0.490853376448947
29413,0.013614313680700318
44382,0.029050036833743187
42646,0.9998106999681394
33446,0.9929835089088592
21841,0.00022704086563385406
15626,0.9997213355039102
31589,0.9786829367837746
27692,0.9987373705495851
4229,0.9995751345475941
12442,0.7777142681584587
35418,0.9998416041659208
30117,0.6769123006447215
41405,0.8884832564684422
12811,0.9346693008953788
27231,0.04888984010546915
27665,0.029804763833094272
48235,0.9980799103948779
30064,0.9999906899435131
29371,0.002717034987022471
36465,0.02697514308686
10402,0.924105459856847
41707,0.6939255036444545
36143,0.977111112044025
12356,0.9446248289151873
46646,0.9652691764592483
48158,0.99992506240644
41272,0.0007392422294715262
13347,0.9998738822136565
8133,0.017639509770519313
3952,0.9970984802883228
17704,0.9629630586739419
15402,0.9999859309529354
33959,0.00016083860353055535
3550,0.38938532327298636
28139,0.1443144908570675
1264,0.9983606253622265
9997,0.03254540693534458
9441,0.9176791867342059
211,0.8129241442884458
48014,0.3692316028601861
7921,0.007203550705281669
19879,0.9512741786572083
48328,0.14814405856310853
23728,0.9963163340622238
12859,0.9867647308988381
29644,0.03504632751577519
13928,0.9975699026431618
13725,0.001526016609370906
48806,4.279265760043227e-05
24596,0.9994039549367058
5335,0.20369208455091392
34554,0.0016240624607573029
44030,0.8787498861794412
8026,0.9979701445722974
22828,0.0009526547918957684
48864,0.07371787209695901
18808,0.9400862989958316
16110,0.6030074801334043
46622,0.2656536759652782
28508,0.9960992853649512
40239,0.6939805996532276
30276,0.9990462978067307
44988,0.08994702343292194
27092,0.9986761428022095
24866,1.4537359225963442e-05
38558,0.0022305725798733578
39911,0.14024382626406973
33647,0.3993661568115985
24227,0.9907902309783644
23382,0.0007199718276957867
41840,0.0002834300310338156
45727,0.001976477072564986
33807,0.1299750350222627
20567,0.9997315014605219
33824,0.0813414859771201
4438,0.0037134660535238506
47737,0.11966265515808128
31000,0.2174150643771312
31556,0.12221159889301836
31574,3.7705477353378036e-05
5382,0.04432626943896034
43804,0.9488448119541774
19953,0.9998969711316226
31917,0.9839710602821823
36543,0.9913933825717107
48493,0.9500250610544194
45756,0.36071409563861645
16357,0.0583135351769869
38909,0.9977052967674295
25230,0.18973695383150047
33512,0.9999533781786984
2988,0.8905472779234245
12740,8.845570919402412e-06
39444,0.02457352861369566
27367,0.1931375473550383
43857,0.09706999583470333
25231,0.005085429746836123
49703,0.9999613043223566
16026,0.0064108222021819206
16104,0.32903148807030436
13716,0.9106992094016823
30652,0.0015306074847359907
49639,0.9926131316929854
8386,0.049653094244176965
41779,0.997583432363164
45839,0.010361407357117769
33152,0.04874986115732294
10273,0.9999242293655065
23651,0.99541180524671
17895,0.0005247847105682713
15454,0.005700348688822077
22983,0.9236890418779239
27448,0.5446765024557056
49328,0.08318677732182056
2994,0.2573739923383618
22625,0.00024386793303021737
357,0.9971702025519027
25998,0.05677326405299954
44523,0.0018682891653767353
27898,0.8870913221006732
19935,0.9996008904595021
42699,0.9869370088856412
45963,0.981800392787507
45755,0.10685670124733804
31951,0.33112102340232286
42558,0.9731020013447783
33031,1.0347869682791888e-05
8933,0.8672033702992891
40330,0.08207585582464205
4846,0.9847459276945756
42994,0.9988458450853347
12991,0.6785034634368357
44720,0.026931779124696686
39541,0.2256459443078449
16670,0.943359830943627
24007,0.9982672261284209
12227,0.15186573716649665
5483,0.7987638104704429
19263,0.04634026323240936
27249,0.9161543735241624
11,0.9947680602796791
45216,0.6791949044756593
1934,0.10502678296393264
49342,0.9901586049671981
30918,0.912232192004308
13983,0.992020014243773
39415,0.9941641409928537
19714,0.006423833013808222
6433,0.9295516495098272
21895,0.29095112824899527
25208,0.5033019009590267
6464,0.999456953583067
4263,0.00010489462028706598
6703,0.19393500648831408
5421,0.0021759901556791528
46997,0.9813009448776191
41839,0.9762458192227021
32240,0.0004633934356685909
27889,0.9997152741904762
29980,0.9847913462886329
18169,0.986336166197676
8939,0.1317475049580923
26377,0.9999183273630707
34757,0.018920785345791558
26066,0.0007111518922552351
8998,0.9995923411107498
